GazeX,GazeY,index,TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),IN_SACCADE,IN_FIXATION,TargetAppear,Distance(BetweenGazeAndTarget),isCorrect
0.2386,0.0354,0,176156215,0.005548313,0.01652347,0.01743012,0,1,center
0.2392,0.0232,0,176156223,0.0005638301,0.01218834,0.01220138,0,1,center
0.2314,0.0414,0,176156232,0.007825613,0.01815685,0.01977148,0,1,center
0.1823,0.0792,0,176156240,0.04904011,0.0377956,0.06191478,1,0,center
0.1671,0.0882,0,176156248,0.01524357,0.009004205,0.0177043,0,1,center
0.1672,0.0890,0,176156257,0.0001173764,0.0008429959,0.0008511283,0,1,center
0.1942,0.0643,0,176156265,0.02702488,0.02468332,0.03660069,1,0,center
0.1897,0.0676,0,176156273,0.004498482,0.003246129,0.005547404,0,1,center
0.1897,0.0697,0,176156282,7.076561E-05,0.002068751,0.002069961,0,1,center
0.1908,0.0713,0,176156290,0.001080394,0.001687244,0.002003507,0,1,center
0.1915,0.0717,0,176156298,0.0007713437,0.0003849268,0.0008620555,0,1,center
0.1921,0.0707,0,176156307,0.0005741268,0.00103341,0.001182184,0,1,center
0.1910,0.0726,0,176156315,0.001074627,0.001950905,0.002227297,0,1,center
0.1691,0.0677,0,176156323,0.02196847,0.004982956,0.02252651,1,0,center
0.0586,0.0403,0,176156332,0.1104406,0.0274,0.1137888,1,0,center
-0.0316,0.0259,0,176156340,0.0902461,0.01439445,0.09138686,1,0,center
-0.0863,0.0398,0,176156348,0.05468535,0.01394926,0.05643642,1,0,center
-0.0973,0.0379,0,176156357,0.01097107,0.001941137,0.01114147,0,1,center
-0.0978,0.0398,0,176156365,0.0005360246,0.001909647,0.00198345,0,1,center
-0.0964,0.0343,0,176156373,0.001418583,0.005462028,0.005643237,0,1,center
-0.0812,0.0304,0,176156382,0.01521386,0.00390123,0.01570609,0,1,center
-0.0729,0.0327,0,176156390,0.008251473,0.002249049,0.008552487,0,1,center
-0.0636,0.0323,0,176156398,0.009319492,0.0003851205,0.009327446,0,1,center
-0.0515,0.0311,0,176156407,0.01214202,0.001186835,0.01219988,0,1,center
-0.0448,0.0328,0,176156415,0.006717186,0.001677951,0.006923591,0,1,center
-0.0669,0.0293,0,176156423,0.02214221,0.003467359,0.02241205,1,0,center
-0.0855,0.0320,0,176156432,0.01856825,0.00271742,0.01876604,0,1,center
-0.0995,0.0332,0,176156440,0.01399242,0.00115227,0.01403979,0,1,center
-0.0969,0.0334,0,176156448,0.002599247,0.000228066,0.002609233,0,1,center
-0.0904,0.0331,0,176156457,0.006462015,0.0003471561,0.006471334,0,1,center
-0.0890,0.0336,0,176156465,0.001413859,0.0004957728,0.001498262,0,1,center
-0.0834,0.0337,0,176156473,0.005541727,0.0001501292,0.00554376,0,1,center
-0.0777,0.0327,0,176156482,0.005731732,0.0009949729,0.00581745,0,1,center
-0.0732,0.0323,0,176156490,0.004508428,0.0004599988,0.004531835,0,1,center
-0.0755,0.0326,0,176156498,0.002254143,0.0003063269,0.002274862,0,1,center
-0.0760,0.0330,0,176156507,0.000496164,0.0004580133,0.0006752443,0,1,center
-0.0778,0.0371,0,176156515,0.001873806,0.004123837,0.004529589,0,1,center
-0.0779,0.0384,0,176156523,7.752329E-05,0.001260187,0.00126257,0,1,center
-0.0778,0.0350,0,176156532,0.0001156926,0.003359515,0.003361507,0,1,center
-0.0780,0.0340,0,176156540,0.0001896545,0.001031104,0.001048401,0,1,center
-0.0779,0.0347,0,176156548,0.0001133159,0.0007257499,0.000734543,0,1,center
-0.0777,0.0371,0,176156557,0.0001526773,0.002328344,0.002333344,0,1,center
-0.0789,0.0357,0,176156565,0.001184464,0.001335394,0.001785001,0,1,center
-0.0803,0.0348,0,176156573,0.001413532,0.000915546,0.001684131,0,1,center
-0.0849,0.0368,0,176156582,0.004623853,0.001987126,0.005032761,0,1,center
-0.0881,0.0395,0,176156590,0.003173761,0.002674542,0.004150414,0,1,center
-0.0878,0.0395,0,176156598,0.0002672225,0,0.0002672225,0,1,center
-0.0875,0.0389,0,176156607,0.0003817752,0.0005344637,0.0006568133,0,1,center
-0.0819,0.0371,0,176156615,0.005581111,0.001797654,0.005863477,0,1,center
-0.0813,0.0361,0,176156623,0.0005738214,0.001031198,0.001180101,0,1,center
-0.0792,0.0344,0,176156632,0.002140023,0.001718767,0.002744787,0,1,center
-0.0772,0.0331,0,176156640,0.001950227,0.001337469,0.002364785,0,1,center
-0.0765,0.0348,0,176156648,0.0006858632,0.001756277,0.001885449,0,1,center
-0.0810,0.0360,0,176156657,0.004508913,0.001147274,0.004652583,0,1,center
-0.0809,0.0390,0,176156665,0.0001132935,0.003016133,0.00301826,0,1,center
-0.0821,0.0389,0,176156673,0.001222759,7.574633E-05,0.001225103,0,1,center
-0.0813,0.0387,0,176156682,0.000841029,0.0001914464,0.0008625436,0,1,center
-0.0806,0.0442,0,176156690,0.0007228032,0.005498115,0.005545423,0,1,center
-0.0774,0.0429,0,176156698,0.003210098,0.001299854,0.003463286,0,1,center
-0.0762,0.0439,0,176156707,0.001146294,0.001029961,0.001541042,0,1,center
-0.0738,0.0439,0,176156715,0.002407029,7.76872E-05,0.002408283,0,1,center
-0.0715,0.0437,0,176156723,0.002330534,0.0001158379,0.002333411,0,1,center
-0.0711,0.0432,0,176156732,0.0003435165,0.0005343668,0.000635257,0,1,center
-0.0676,0.0435,0,176156740,0.003552772,0.0003033578,0.0035657,0,1,center
-0.0676,0.0431,0,176156748,3.816187E-05,0.0003816634,0.0003835666,0,1,center
-0.0677,0.0406,0,176156757,0.0001897961,0.002557795,0.002564827,0,1,center
-0.0689,0.0447,0,176156765,0.001148142,0.004085828,0.00424408,0,1,center
-0.0695,0.0413,0,176156773,0.0006096214,0.003359407,0.003414272,0,1,center
-0.0698,0.0429,0,176156782,0.0002682433,0.001641851,0.001663619,0,1,center
-0.0726,0.0435,0,176156790,0.002788462,0.0005356818,0.00283945,0,1,center
-0.0695,0.0433,0,176156798,0.00301747,0.0001539923,0.003021397,0,1,center
-0.0703,0.0432,0,176156807,0.0007633567,0.0001145154,0.0007718984,0,1,center
-0.0729,0.0401,0,176156815,0.002596527,0.003129166,0.004066157,0,1,center
-0.0766,0.0405,0,176156823,0.003667682,0.000383541,0.003687682,0,1,center
-0.0764,0.0482,0,176156832,0.0001491606,0.007712614,0.007714056,0,1,center
-0.0768,0.0479,0,176156840,0.0003435388,0.0003053844,0.0004596505,0,1,center
-0.0788,0.0442,0,176156848,0.002023123,0.003702685,0.004219349,0,1,center
-0.0462,0.0519,0,176156857,0.03257275,0.007697288,0.03346987,1,0,center
-0.0636,0.0479,0,176156865,0.0174097,0.004001178,0.01786357,0,1,center
-0.0784,0.0450,0,176156873,0.01478132,0.002894498,0.01506205,0,1,center
-0.0807,0.0384,0,176156882,0.002327263,0.006528009,0.006930444,0,1,center
-0.0770,0.0446,0,176156890,0.003740802,0.006145604,0.007194585,0,1,center
-0.0754,0.0511,0,176156898,0.001562722,0.006490715,0.006676187,0,1,center
-0.0739,0.0442,0,176156907,0.001494378,0.006836277,0.006997703,0,1,center
-0.0670,0.0457,0,176156915,0.006950974,0.001447655,0.007100123,0,1,center
-0.0580,0.0432,0,176156923,0.009013701,0.002447337,0.009340036,0,1,center
-0.0528,0.0379,0,176156932,0.005156066,0.005383905,0.007454626,0,1,center
-0.0341,0.0392,0,176156940,0.0187409,0.001330826,0.01878809,0,1,center
-0.0318,0.0411,0,176156948,0.002251197,0.001945939,0.002975662,0,1,center
-0.0320,0.0424,0,176156957,0.0001526289,0.001297306,0.001306254,0,1,center
-0.0304,0.0403,0,176156965,0.001526698,0.002137341,0.002626601,0,1,center
-0.0291,0.0366,0,176156973,0.001374466,0.003664013,0.003913329,0,1,center
-0.0282,0.0359,0,176156982,0.0009161253,0.0007254742,0.001168588,0,1,center
-0.0271,0.0359,0,176156990,0.001068292,3.81507E-05,0.001068973,0,1,center
-0.0267,0.0388,0,176156998,0.0004192814,0.002976555,0.003005941,0,1,center
-0.0243,0.0397,0,176157007,0.002365548,0.0008393861,0.002510057,0,1,center
-0.0246,0.0344,0,176157015,0.0002663303,0.005304452,0.005311134,0,1,center
-0.0231,0.0361,0,176157023,0.001487961,0.00167872,0.002243241,0,1,center
-0.0235,0.0356,0,176157032,0.0004578326,0.0004959852,0.0006749904,0,1,center
-0.0237,0.0369,0,176157040,0.0001529735,0.001297761,0.001306746,0,1,center
-0.0224,0.0418,0,176157048,0.001335027,0.004922427,0.005100254,0,1,center
-0.0247,0.0411,0,176157057,0.002365926,0.0006861426,0.002463412,0,1,center
-0.0254,0.0395,0,176157065,0.0006863922,0.0016031,0.001743865,0,1,center
-0.0271,0.0392,0,176157073,0.001640618,0.0003052317,0.00166877,0,1,center
-0.0222,0.0398,0,176157082,0.004884047,0.0005717054,0.004917394,0,1,center
-0.0217,0.0378,0,176157090,0.0004200153,0.001946397,0.001991199,0,1,center
-0.0195,0.0359,0,176157098,0.002289465,0.00187004,0.002956129,0,1,center
-0.0177,0.0354,0,176157107,0.001793157,0.0005722828,0.001882265,0,1,center
-0.0154,0.0348,0,176157115,0.002289368,0.0005346648,0.002350972,0,1,center
-0.0153,0.0349,0,176157123,0.0001144549,7.63014E-05,0.0001375566,0,1,center
-0.0167,0.0378,0,176157132,0.001411867,0.002900105,0.00322552,0,1,center
-0.0189,0.0389,0,176157140,0.002251271,0.001107015,0.002508726,0,1,center
-0.0219,0.0401,0,176157148,0.002938097,0.0012215,0.003181899,0,1,center
-0.0238,0.0412,0,176157157,0.00190803,0.001107074,0.002205945,0,1,center
-0.0257,0.0409,0,176157165,0.001908092,0.0003427677,0.001938635,0,1,center
-0.0264,0.0412,0,176157173,0.0006867796,0.0002670847,0.0007368856,0,1,center
-0.0258,0.0417,0,176157182,0.0005341619,0.0004960187,0.0007289468,0,1,center
-0.0256,0.0433,0,176157190,0.0002285335,0.001679454,0.001694932,0,1,center
-0.0246,0.0425,0,176157198,0.0009924117,0.0008400604,0.001300224,0,1,center
-0.0243,0.0422,-1,176157207,0.0002670828,0.0002670735,0.0003777056,0,1,Left,0.3263
-0.0211,0.0414,-1,176157215,0.003281612,0.0008018836,0.003378164,0,1,Left,0.3295
-0.0209,0.0426,-1,176157223,0.0001144614,0.001182772,0.001188298,0,1,Left,0.3298
-0.0217,0.0439,-1,176157232,0.0007252544,0.001297902,0.00148679,0,1,Left,0.3292
-0.0209,0.0459,-1,176157240,0.0008009244,0.002022892,0.002175678,0,1,Left,0.3303
-0.0225,0.0415,-1,176157248,0.001678135,0.004427258,0.004734633,0,1,Left,0.3280
-0.0223,0.0415,-1,176157257,0.000228921,0,0.000228921,0,1,Left,0.3282
-0.0228,0.0416,-1,176157265,0.0004960019,7.630512E-05,0.000501837,0,1,Left,0.3278
-0.0226,0.0414,-1,176157273,0.0001907703,0.0001907647,0.0002697859,0,1,Left,0.3279
-0.0235,0.0407,-1,176157282,0.0009156968,0.000724934,0.001167917,0,1,Left,0.3269
-0.0239,0.0412,-1,176157290,0.0003433842,0.0005723201,0.0006674301,0,1,Left,0.3267
-0.0250,0.0421,-1,176157298,0.001106847,0.0008400269,0.001389516,0,1,Left,0.3257
-0.0253,0.0423,-1,176157307,0.0003052317,0.0001907647,0.000359941,0,1,Left,0.3254
-0.0246,0.0408,-1,176157315,0.000687154,0.00145049,0.001605024,0,1,Left,0.3259
-0.0245,0.0420,-1,176157323,7.593259E-05,0.001145251,0.001147766,0,1,Left,0.3261
-0.0234,0.0422,-1,176157332,0.001106484,0.0002670847,0.001138262,0,1,Left,0.3272
-0.0294,0.0372,-1,176157340,0.00598982,0.004998803,0.007801665,0,1,Left,0.3207
-0.0426,0.0627,-1,176157348,0.01313729,0.0254287,0.0286218,1,0,Left,0.3117
-0.1478,0.0639,-1,176157357,0.1052289,0.001247399,0.1052363,1,0,Left,0.2101
-0.2147,0.0503,-1,176157365,0.06693943,0.01359422,0.06830586,1,0,Left,0.1424
-0.2825,0.0271,-1,176157373,0.06773089,0.0231767,0.07158654,1,0,Left,0.0709
-0.3162,0.0236,-1,176157382,0.03374314,0.003533516,0.03392765,1,0,Left,0.0396,True
-0.3255,0.0183,-1,176157390,0.009301931,0.005336488,0.01072399,0,1,Left,0.0289,True
-0.3531,0.0142,-1,176157398,0.02755535,0.004057302,0.02785245,1,0,Left,0.0151,True
-0.3671,0.0111,-1,176157407,0.01400378,0.003073336,0.01433706,0,1,Left,0.0221,True
-0.3705,0.0109,-1,176157415,0.003467321,0.000229151,0.003474885,0,1,Left,0.0251,True
-0.3699,0.0113,-1,176157423,0.0006284714,0.0003852947,0.0007371759,0,1,Left,0.0247,True
-0.3692,0.0109,-1,176157432,0.0006726682,0.000424698,0.0007955193,0,1,Left,0.0239,True
-0.3653,0.0109,-1,176157440,0.003973544,2.34507E-06,0.003973544,0,1,Left,0.0204,True
-0.3633,0.0113,-1,176157448,0.001972467,0.0004226873,0.002017248,0,1,Left,0.0191,True
-0.3573,0.0128,-1,176157457,0.006019086,0.001460503,0.006193744,0,1,Left,0.0158,True
-0.3577,0.0126,-1,176157465,0.0003964007,0.0001537502,0.0004251736,0,1,Left,0.0159,True
-0.3568,0.0126,-1,176157473,0.0008257329,5.839393E-07,0.0008257332,0,1,Left,0.0154,True
-0.3558,0.0128,-1,176157482,0.001062334,0.0001918841,0.001079524,0,1,Left,0.0150,True
-0.3538,0.0137,-1,176157490,0.001926273,0.0009232881,0.002136115,0,1,Left,0.0149,True
-0.3527,0.0137,-1,176157498,0.001139104,8.447096E-07,0.001139105,0,1,Left,0.0145,True
-0.3483,0.0166,-1,176157507,0.004395366,0.002885577,0.005257927,0,1,Left,0.0166,True
-0.3420,0.0148,-1,176157515,0.006278574,0.001776789,0.006525142,0,1,Left,0.0160,True
-0.3397,0.0152,-1,176157523,0.002357334,0.000344432,0.002382364,0,1,Left,0.0173,True
-0.3370,0.0160,-1,176157532,0.002626091,0.0008062497,0.00274707,0,1,Left,0.0193,True
-0.3334,0.0127,-1,176157540,0.003646553,0.003274442,0.00490095,0,1,Left,0.0193,True
-0.3325,0.0128,-1,176157548,0.000856936,0.0001150602,0.000864626,0,1,Left,0.0200,True
-0.3314,0.0131,-1,176157557,0.001174867,0.0002685813,0.001205176,0,1,Left,0.0211,True
-0.3321,0.0137,-1,176157565,0.0007413626,0.0005776472,0.0009398377,0,1,Left,0.0209,True
-0.3309,0.0130,-1,176157573,0.001174867,0.0006550094,0.001345121,0,1,Left,0.0214,True
-0.3276,0.0140,-1,176157581,0.003364801,0.0009981208,0.00350972,0,1,Left,0.0247,True
-0.3256,0.0158,-1,176157590,0.001992196,0.001806818,0.002689505,0,1,Left,0.0274,True
-0.3260,0.0160,-1,176157598,0.0004666448,0.0001925975,0.0005048278,0,1,Left,0.0271,True
-0.3249,0.0167,-1,176157606,0.001092196,0.0007301774,0.001313792,0,1,Left,0.0284,True
-0.3260,0.0145,-1,176157615,0.001053721,0.002192074,0.002432184,0,1,Left,0.0263,True
-0.3205,0.0162,-1,176157623,0.005551696,0.001649767,0.005791637,0,1,Left,0.0319,True
-0.3237,0.0156,-1,176157631,0.003242046,0.0006129667,0.003299483,0,1,Left,0.0288,True
-0.3254,0.0137,-1,176157640,0.001684099,0.001883585,0.002526674,0,1,Left,0.0264,True
-0.3267,0.0164,-1,176157648,0.001328051,0.002732368,0.003038018,0,1,Left,0.0268,True
-0.3271,0.0161,-1,176157656,0.0003563464,0.0003072806,0.0004705359,0,1,Left,0.0264,True
-0.3261,0.0131,-1,176157665,0.0009435117,0.003040205,0.003183247,0,1,Left,0.0254,True
-0.3248,0.0161,-1,176157673,0.001327962,0.003038219,0.003315759,0,1,Left,0.0282,True
-0.3211,0.0170,-1,176157681,0.003675342,0.0008431785,0.00377082,0,1,Left,0.0317,True
-0.3174,0.0179,-1,176157690,0.00375089,0.0009582303,0.003871355,0,1,Left,0.0354,True
-0.3155,0.0193,-1,176157698,0.001913339,0.001382582,0.002360593,0,1,Left,0.0378,True
-0.3149,0.0222,-1,176157706,0.0005431771,0.002921922,0.002971981,0,1,Left,0.0398,True
-0.3144,0.0218,-1,176157715,0.0005479753,0.0004236214,0.0006926269,0,1,Left,0.0400,True
-0.3282,0.0166,-1,176157723,0.01387662,0.005217606,0.01482511,0,1,Left,0.0257,True
-0.3429,-0.0127,-1,176157731,0.01468694,0.02925114,0.03273126,1,0,Left,0.0136,True
-0.3421,0.0158,-1,176157740,0.0008575618,0.02845458,0.02846749,1,0,Left,0.0168,True
-0.3369,0.0485,-1,176157748,0.005157351,0.03276133,0.03316478,1,0,Left,0.0498,True
-0.3467,0.0269,-1,176157756,0.009758323,0.02162632,0.02372599,1,0,Left,0.0270,True
-0.3544,0.0290,-1,176157765,0.007707179,0.00209274,0.007986248,0,1,Left,0.0297,True
-0.3530,0.0318,-1,176157773,0.001414329,0.002810342,0.003146164,0,1,Left,0.0322,True
-0.3504,0.0295,-1,176157781,0.002514452,0.002315804,0.003418394,0,1,Left,0.0296,True
-0.3468,0.0267,-1,176157790,0.003618985,0.002779435,0.004563148,0,1,Left,0.0268,True
-0.3443,0.0273,-1,176157798,0.002551228,0.0005354285,0.002606808,0,1,Left,0.0275,True
-0.3430,0.0276,-1,176157806,0.001253456,0.0003448818,0.001300037,0,1,Left,0.0280,True
-0.3444,0.0269,-1,176157815,0.001369029,0.0007299781,0.001551486,0,1,Left,0.0271,True
-0.3478,0.0253,-1,176157823,0.003453106,0.001535697,0.003779194,0,1,Left,0.0253,True
-0.3452,0.0264,-1,176157831,0.002628505,0.001074804,0.002839761,0,1,Left,0.0266,True
-0.3451,0.0270,-1,176157840,0.000115484,0.0005391594,0.0005513886,0,1,Left,0.0271,True
-0.3436,0.0267,-1,176157848,0.001489937,0.0002716389,0.001514497,0,1,Left,0.0270,True
-0.3427,0.0267,-1,176157856,0.0009067655,1.642853E-06,0.000906767,0,1,Left,0.0272,True
-0.3431,0.0272,-1,176157865,0.0003571808,0.0005014203,0.0006156302,0,1,Left,0.0276,True
-0.3445,0.0264,-1,176157873,0.001407355,0.0008070301,0.001622327,0,1,Left,0.0266,True
-0.3435,0.0264,-1,176157881,0.0009784997,1.214445E-06,0.0009785003,0,1,Left,0.0268,True
-0.3444,0.0265,-1,176157890,0.0009400249,7.823482E-05,0.0009432748,0,1,Left,0.0267,True
-0.3453,0.0255,-1,176157898,0.0009016693,0.001000073,0.001346534,0,1,Left,0.0256,True
-0.3433,0.0255,-1,176157906,0.002001107,2.745539E-06,0.002001109,0,1,Left,0.0259,True
-0.3416,0.0262,-1,176157915,0.001725882,0.0007677209,0.001888932,0,1,Left,0.0270,True
-0.3414,0.0280,-1,176157923,0.0002309978,0.001771163,0.001786163,0,1,Left,0.0288,True
-0.3417,0.0281,-1,176157931,0.0003133416,0.0001159459,0.0003341054,0,1,Left,0.0288,True
-0.3417,0.0303,-1,176157940,3.328919E-05,0.002156705,0.002156961,0,1,Left,0.0309,True
-0.3417,0.0343,-1,176157948,5.245209E-06,0.004082037,0.00408204,0,1,Left,0.0349,True
-0.3413,0.0320,-1,176157956,0.0003184974,0.002311312,0.002333153,0,1,Left,0.0327,True
-0.3420,0.0379,-1,176157965,0.0006423295,0.005817045,0.005852401,0,1,Left,0.0383,True
-0.3418,0.0359,-1,176157973,0.000203073,0.001926456,0.001937129,0,1,Left,0.0364,True
-0.3432,0.0375,-1,176157981,0.001374185,0.001543116,0.002066299,0,1,Left,0.0378,True
-0.3459,0.0377,-1,176157990,0.002710402,0.0002368651,0.002720732,0,1,Left,0.0378,True
-0.3443,0.0381,-1,176157998,0.001567155,0.0004207268,0.001622648,0,1,Left,0.0383,True
-0.3439,0.0355,-1,176158006,0.000357151,0.002658412,0.002682296,0,1,Left,0.0357,True
-0.3439,0.0357,-1,176158015,8.231401E-05,0.0002690256,0.0002813367,0,1,Left,0.0360,True
-0.3443,0.0362,-1,176158023,0.0004727244,0.0004247166,0.000635494,0,1,Left,0.0363,True
-0.3446,0.0362,-1,176158031,0.0002363622,3.90783E-05,0.0002395709,0,1,Left,0.0364,True
-0.3446,0.0363,-1,176158040,7.7039E-05,0.0001155324,0.0001388623,0,1,Left,0.0365,True
-0.3439,0.0401,-1,176158048,0.000698626,0.003812056,0.003875545,0,1,Left,0.0403,True
-0.3442,0.0403,-1,176158056,0.0002749562,0.0001546703,0.000315474,0,1,Left,0.0405,True
-0.3442,0.0393,-1,176158065,2.980232E-08,0.000962805,0.000962805,0,1,Left,0.0395,True
-0.3454,0.0377,-1,176158073,0.00117135,0.001577239,0.001964624,0,1,Left,0.0378,True
-0.3457,0.0357,-1,176158081,0.000313431,0.002079189,0.002102681,0,1,Left,0.0357,True
-0.3389,0.0326,-1,176158090,0.006754994,0.003016688,0.007397997,0,1,Left,0.0339,True
-0.3423,0.0367,-1,176158098,0.003341019,0.004049789,0.005250067,0,1,Left,0.0371,True
-0.3421,0.0363,-1,176158106,0.0002363324,0.0004241355,0.0004855347,0,1,Left,0.0367,True
-0.3417,0.0338,-1,176158115,0.0003571212,0.00242696,0.002453094,0,1,Left,0.0344,True
-0.3429,0.0331,-1,176158123,0.001214862,0.0007680655,0.001437294,0,1,Left,0.0335,True
-0.3430,0.0335,-1,176158131,3.84748E-05,0.0004620925,0.0004636915,0,1,Left,0.0339,True
-0.3431,0.0319,-1,176158140,0.0001155436,0.001617324,0.001621446,0,1,Left,0.0323,True
-0.3406,0.0317,-1,176158148,0.002429515,0.0002349578,0.00244085,0,1,Left,0.0325,True
-0.3405,0.0298,-1,176158156,0.0001592338,0.001848601,0.001855446,0,1,Left,0.0308,True
-0.3427,0.0295,-1,176158165,0.002231628,0.0003818478,0.002264061,0,1,Left,0.0299,True
-0.3432,0.0295,-1,176158173,0.0004726648,9.052455E-07,0.0004726657,0,1,Left,0.0298,True
-0.3448,0.0328,-1,176158181,0.001615912,0.003315197,0.003688049,0,1,Left,0.0329,True
-0.3451,0.0336,-1,176158190,0.0002749264,0.0008092709,0.0008546952,0,1,Left,0.0337,True
